index,filename,latency_s,num_detections,warmup
579,000000066231.jpg,0.02763884300020436,18,False
580,000000066523.jpg,0.02518304000000171,1,False
581,000000066561.jpg,0.024847186999977566,2,False
582,000000066635.jpg,0.025539578000007168,3,False
583,000000066706.jpg,0.026015412999868204,5,False
584,000000066771.jpg,0.02572989400005099,10,False
585,000000066817.jpg,0.025669485999969766,1,False
586,000000066841.jpg,0.024719667999988815,1,False
587,000000066886.jpg,0.025309651000043232,2,False
588,000000066926.jpg,0.026811710999936622,10,False
589,000000067180.jpg,0.024992871999984345,1,False
590,000000067213.jpg,0.02609006100010447,13,False
591,000000067310.jpg,0.02561648599998989,3,False
592,000000067315.jpg,0.025358799000059662,4,False
593,000000067406.jpg,0.024766705000047295,3,False
594,000000067534.jpg,0.024839927999892097,1,False
595,000000067616.jpg,0.026033597999912672,13,False
596,000000067896.jpg,0.025674948999949265,1,False
597,000000068078.jpg,0.025622171000122762,6,False
598,000000068093.jpg,0.025923282999883668,2,False
599,000000068286.jpg,0.024892168999940623,2,False
600,000000068387.jpg,0.02666793299999881,6,False
601,000000068409.jpg,0.02363921999995,0,False
602,000000068628.jpg,0.025757264000048963,2,False
603,000000068765.jpg,0.025587632999986454,2,False
604,000000068833.jpg,0.02544544800002768,4,False
605,000000068933.jpg,0.02425223999989612,3,False
606,000000069106.jpg,0.02448907500001951,3,False
607,000000069138.jpg,0.02577544900009343,3,False
608,000000069213.jpg,0.025987727000028826,8,False
609,000000069224.jpg,0.025355188000048656,6,False
610,000000069356.jpg,0.026123597999912818,8,False
611,000000069795.jpg,0.024570519999997487,1,False
612,000000070048.jpg,0.026015967999910572,5,False
613,000000070158.jpg,0.025239281000040137,3,False
614,000000070229.jpg,0.025665873999969335,5,False
615,000000070254.jpg,0.025529281999979503,8,False
616,000000070739.jpg,0.025749596999958158,4,False
617,000000070774.jpg,0.025200983999866367,4,False
618,000000071226.jpg,0.02481557500004783,2,False
619,000000071451.jpg,0.024755335000008927,1,False
620,000000071711.jpg,0.02630226499991295,6,False
621,000000071756.jpg,0.02519326199990246,1,False
622,000000071877.jpg,0.025350447999926473,2,False
623,000000071938.jpg,0.025405354999975316,3,False
624,000000072281.jpg,0.02548904000013863,2,False
625,000000072795.jpg,0.025905765000061365,10,False
626,000000072813.jpg,0.025115391000099407,1,False
627,000000072852.jpg,0.025010835000102816,4,False
628,000000073118.jpg,0.025777467000125398,1,False
629,000000073153.jpg,0.025481169999920894,2,False
630,000000073326.jpg,0.02550448499982849,6,False
631,000000073533.jpg,0.025444855000159805,4,False
632,000000073702.jpg,0.02610761599999023,9,False
633,000000073946.jpg,0.025199538999913784,3,False
634,000000074058.jpg,0.026172097999960897,10,False
635,000000074092.jpg,0.024593631000016103,3,False
636,000000074200.jpg,0.02643980199991347,10,False
637,000000074209.jpg,0.026585859000078926,13,False
638,000000074256.jpg,0.02544483700012279,6,False
639,000000074457.jpg,0.024749519999886616,2,False
640,000000074646.jpg,0.02614539399996829,4,False
641,000000074733.jpg,0.027415749999818217,11,False
642,000000074860.jpg,0.02480100200000379,1,False
643,000000075393.jpg,0.024043685000151527,0,False
644,000000075456.jpg,0.024204499999996187,0,False
645,000000075612.jpg,0.026811914999825603,14,False
646,000000076211.jpg,0.02503140999988318,1,False
647,000000076261.jpg,0.026077468000039516,2,False
648,000000076416.jpg,0.025397724999947968,3,False
649,000000076417.jpg,0.02471859399997811,0,False
650,000000076468.jpg,0.027282750000040323,19,False
651,000000076547.jpg,0.025373874000024443,7,False
652,000000076625.jpg,0.025537502999895878,9,False
653,000000076731.jpg,0.02472027900012108,2,False
654,000000077396.jpg,0.025858448999997563,5,False
655,000000077460.jpg,0.02648302500006139,15,False
656,000000077595.jpg,0.024343629999975747,1,False
657,000000078032.jpg,0.025477115000057893,2,False
658,000000078170.jpg,0.025792597000190653,5,False
659,000000078266.jpg,0.025389114999825324,5,False
660,000000078404.jpg,0.0243428149999545,1,False
661,000000078420.jpg,0.025749151999889364,2,False
662,000000078426.jpg,0.024632501000041884,3,False
663,000000078565.jpg,0.02608402400005616,7,False
664,000000078748.jpg,0.025529448000042976,12,False
665,000000078823.jpg,0.025472652000189555,4,False
666,000000078843.jpg,0.025221853999937593,3,False
667,000000078915.jpg,0.027175842000133343,14,False
668,000000078959.jpg,0.02459048199989411,0,False
669,000000079014.jpg,0.02357025700007398,0,False
670,000000079031.jpg,0.02504103999990548,3,False
671,000000079034.jpg,0.02576419000001806,1,False
672,000000079144.jpg,0.02504833500006498,2,False
673,000000079188.jpg,0.025595448000103715,2,False
674,000000079229.jpg,0.024571852999997645,2,False
675,000000079408.jpg,0.02479679699990811,1,False
676,000000079565.jpg,0.0243019810000078,2,False
677,000000079588.jpg,0.026133264999998573,4,False
678,000000079651.jpg,0.025589652000007845,6,False
679,000000079837.jpg,0.025133557999879486,3,False
680,000000079969.jpg,0.025527855999825988,5,False
681,000000080022.jpg,0.02494666799998413,2,False
682,000000080057.jpg,0.02512215000001561,2,False
683,000000080153.jpg,0.02506081699993956,3,False
684,000000080273.jpg,0.02507455700015271,2,False
685,000000080274.jpg,0.025141039000118326,2,False
686,000000080340.jpg,0.025787042000047222,13,False
687,000000080413.jpg,0.02467590899982497,0,False
688,000000080659.jpg,0.024948260999963168,7,False
689,000000080666.jpg,0.02581443000008221,1,False
690,000000080671.jpg,0.025180206999948496,3,False
691,000000080932.jpg,0.026183060999983354,7,False
692,000000080949.jpg,0.024614890000066225,1,False
693,000000081061.jpg,0.02482027900009598,1,False
694,000000081394.jpg,0.025391076999994766,5,False
695,000000081594.jpg,0.025714041000128418,4,False
696,000000081738.jpg,0.02521135500001037,4,False
697,000000081766.jpg,0.02495785399992201,4,False
698,000000081988.jpg,0.025452207000171256,7,False
699,000000082085.jpg,0.02529485500008377,4,False
700,000000082180.jpg,0.02459489000011672,1,False
701,000000082688.jpg,0.025771264000013616,4,False
702,000000082696.jpg,0.026433209999822793,10,False
703,000000082715.jpg,0.025382836000062525,1,False
704,000000082765.jpg,0.02562270799990074,2,False
705,000000082807.jpg,0.026330320999932155,3,False
706,000000082812.jpg,0.02523833600002945,12,False
707,000000082821.jpg,0.026675914999941597,11,False
708,000000082846.jpg,0.024972445999992487,1,False
709,000000082986.jpg,0.025146613999822875,3,False
710,000000083113.jpg,0.02485553900010018,2,False
711,000000083172.jpg,0.02535917000000154,3,False
712,000000083531.jpg,0.02435088800007179,6,False
713,000000083540.jpg,0.025773708000087936,2,False
714,000000084031.jpg,0.02560387400012587,6,False
715,000000084170.jpg,0.025446392000048945,6,False
716,000000084241.jpg,0.026050374999840642,11,False
717,000000084270.jpg,0.027169341999979224,22,False
718,000000084362.jpg,0.026026133999948797,6,False
719,000000084431.jpg,0.02438374100006513,1,False
720,000000084477.jpg,0.025355225000112114,4,False
721,000000084492.jpg,0.025382669999999052,5,False
722,000000084650.jpg,0.024877890999960073,1,False
723,000000084664.jpg,0.026006060999861802,2,False
724,000000084674.jpg,0.025708967000127814,6,False
725,000000084752.jpg,0.025379373999840027,7,False
726,000000085089.jpg,0.025528134000069258,4,False
727,000000085157.jpg,0.027108934000125373,17,False
728,000000085195.jpg,0.024669056999982786,1,False
729,000000085329.jpg,0.025328762000071947,2,False
730,000000085376.jpg,0.026357876000020042,14,False
731,000000085478.jpg,0.024517519000028187,1,False
732,000000085576.jpg,0.02491522399986934,1,False
733,000000085665.jpg,0.025639485000056084,1,False
734,000000085682.jpg,0.0260679309999432,10,False
735,000000085772.jpg,0.025034890999904746,3,False
736,000000085823.jpg,0.025257354999894233,3,False
737,000000085911.jpg,0.024804056999983004,0,False
738,000000086220.jpg,0.025248873000009553,4,False
739,000000086483.jpg,0.02426448200003506,0,False
740,000000086582.jpg,0.02596952399994734,5,False
741,000000086755.jpg,0.025232779999896593,3,False
742,000000086956.jpg,0.025763226999970357,5,False
743,000000087038.jpg,0.02560470699995676,7,False
744,000000087144.jpg,0.025217651000048136,5,False
745,000000087244.jpg,0.02527329899999131,4,False
746,000000087470.jpg,0.025446354999985488,1,False
747,000000087476.jpg,0.02618493199997829,11,False
748,000000087742.jpg,0.02464963100010209,3,False
749,000000087875.jpg,0.025370983999891905,1,False
750,000000088040.jpg,0.025586208000049737,8,False
751,000000088218.jpg,0.025467298999956256,2,False
752,000000088250.jpg,0.024879723999902126,2,False
753,000000088265.jpg,0.024791852999896946,1,False
754,000000088269.jpg,0.025088557999879413,3,False
755,000000088345.jpg,0.024762926999983392,2,False
756,000000088432.jpg,0.025215668999862828,3,False
757,000000088462.jpg,0.024545741999872916,7,False
758,000000088485.jpg,0.025295335999999224,2,False
759,000000088848.jpg,0.026946267000084845,8,False
760,000000088951.jpg,0.02427986999987297,2,False
761,000000088970.jpg,0.0245422600000893,2,False
762,000000089045.jpg,0.025708410999868647,3,False
763,000000089078.jpg,0.025472262999983286,2,False
764,000000089271.jpg,0.025024021000035646,2,False
765,000000089296.jpg,0.025554077999913716,5,False
766,000000089556.jpg,0.025293929000099524,5,False
767,000000089648.jpg,0.026036782999881325,14,False
768,000000089670.jpg,0.025394891999894753,2,False
769,000000089697.jpg,0.025079501999925924,3,False
770,000000089761.jpg,0.0251390949999859,1,False
771,000000089880.jpg,0.02406125900006373,2,False
772,000000090003.jpg,0.025808078999943973,2,False
773,000000090062.jpg,0.024969223999960377,1,False
774,000000090108.jpg,0.025807022999970286,4,False
775,000000090155.jpg,0.024967131000039444,1,False
776,000000090208.jpg,0.02512024299994664,3,False
777,000000090284.jpg,0.02662869200003115,3,False
778,000000090631.jpg,0.024690260000170383,1,False
779,000000090891.jpg,0.026093616000025577,9,False
780,000000090956.jpg,0.024949075999984416,2,False
781,000000091406.jpg,0.025557874000014635,11,False
782,000000091495.jpg,0.02572074500017152,5,False
783,000000091500.jpg,0.025694133999877522,10,False
784,000000091615.jpg,0.02506833600000391,5,False
785,000000091619.jpg,0.025812763999965682,1,False
786,000000091654.jpg,0.025703911000164226,2,False
787,000000091779.jpg,0.02580241199984812,6,False
788,000000091921.jpg,0.024868502000117587,2,False
789,000000092053.jpg,0.025227521000033448,7,False
790,000000092091.jpg,0.025760318999800802,5,False
791,000000092124.jpg,0.025353225000117163,4,False
792,000000092177.jpg,0.026392153999950096,2,False
793,000000092416.jpg,0.02614163499993083,7,False
794,000000092660.jpg,0.025610929999857035,6,False
795,000000092839.jpg,0.024971426999854884,1,False
796,000000092939.jpg,0.026470210000070438,13,False
797,000000093154.jpg,0.025036057999841432,1,False
798,000000093261.jpg,0.02493368700015708,2,False
799,000000093353.jpg,0.025999504999845158,6,False
800,000000093437.jpg,0.025613336999867897,9,False
801,000000093717.jpg,0.026329764999900362,12,False
802,000000093965.jpg,0.025084632000016427,2,False
803,000000094157.jpg,0.024964426999986244,6,False
804,000000094185.jpg,0.02610157899994192,4,False
805,000000094326.jpg,0.024403462999998737,1,False
806,000000094336.jpg,0.024052574000052118,4,False
807,000000094614.jpg,0.025846244999911505,2,False
808,000000094751.jpg,0.024722185999962676,1,False
809,000000094852.jpg,0.025095446999785054,1,False
810,000000094871.jpg,0.02645219099986207,8,False
811,000000094944.jpg,0.025309651000043232,6,False
812,000000095069.jpg,0.02446955599998546,1,False
813,000000095155.jpg,0.025638577999870904,5,False
814,000000095707.jpg,0.024399500000072294,0,False
815,000000095786.jpg,0.02450842600001124,2,False
816,000000095843.jpg,0.025472520999983317,1,False
817,000000095862.jpg,0.025622652000038215,13,False
818,000000095899.jpg,0.025345855000068696,1,False
819,000000096001.jpg,0.024762926999983392,4,False
820,000000096427.jpg,0.02544020699997418,3,False
821,000000096493.jpg,0.025536374000012074,3,False
822,000000096549.jpg,0.023695034999946074,1,False
823,000000096825.jpg,0.025335966000056942,2,False
824,000000096960.jpg,0.025681243999997605,1,False
825,000000097022.jpg,0.025559596999983114,7,False
826,000000097230.jpg,0.025559763000046587,2,False
827,000000097278.jpg,0.02595033800002966,3,False
828,000000097337.jpg,0.025452836999875217,10,False
829,000000097585.jpg,0.025720393000028707,4,False
830,000000097679.jpg,0.02546741099990868,4,False
831,000000097924.jpg,0.0250067060001129,5,False
832,000000097988.jpg,0.027164564000031532,12,False
833,000000097994.jpg,0.02626015400005599,13,False
834,000000098018.jpg,0.024795594000124765,0,False
835,000000098261.jpg,0.023184495999885257,3,False
836,000000098287.jpg,0.025983689999975468,9,False
837,000000098392.jpg,0.026720952000005127,7,False
838,000000098497.jpg,0.025348039999926186,0,False
839,000000098520.jpg,0.02497255799994491,1,False
840,000000098633.jpg,0.025492448000022705,1,False
841,000000098716.jpg,0.02483629799985465,4,False
842,000000098839.jpg,0.025542319000123825,4,False
843,000000098853.jpg,0.026046171999951184,13,False
844,000000099024.jpg,0.025399614999969344,2,False
845,000000099039.jpg,0.026105486999995264,12,False
846,000000099053.jpg,0.026429301999996824,4,False
847,000000099054.jpg,0.02596506000008958,3,False
848,000000099114.jpg,0.025308169000027192,9,False
849,000000099182.jpg,0.024183665999998993,3,False
850,000000099242.jpg,0.02533078100009334,3,False
851,000000099428.jpg,0.024924630999976216,0,False
852,000000099810.jpg,0.025530670000080136,10,False
853,000000100238.jpg,0.025614504000031957,5,False
854,000000100274.jpg,0.024847650000083377,3,False
855,000000100283.jpg,0.02463740799998959,1,False
856,000000100428.jpg,0.02514679899991279,1,False
857,000000100489.jpg,0.025583058999927744,4,False
858,000000100510.jpg,0.025121149999904446,4,False
859,000000100582.jpg,0.025199077000024772,0,False
860,000000100624.jpg,0.025570726000069044,6,False
861,000000100723.jpg,0.025378817999808234,11,False
862,000000101022.jpg,0.025740466999877754,0,False
863,000000101068.jpg,0.024408945000004678,2,False
864,000000101420.jpg,0.024470573999906264,3,False
865,000000101762.jpg,0.02528227999982846,1,False
866,000000101780.jpg,0.02525737299993125,4,False
867,000000101787.jpg,0.024987631999920268,1,False
868,000000101884.jpg,0.02455992599993806,1,False
869,000000102331.jpg,0.024335980999921958,2,False
870,000000102356.jpg,0.025298614000121233,1,False
871,000000102411.jpg,0.02620663500010778,9,False
872,000000102644.jpg,0.024635038000042186,2,False
873,000000102707.jpg,0.026005134000115504,1,False
874,000000102805.jpg,0.025963061000084053,12,False
875,000000102820.jpg,0.025273040000001856,4,False
876,000000103548.jpg,0.025207427999930587,5,False
877,000000103585.jpg,0.02569707800012111,6,False
878,000000103723.jpg,0.02542257699997208,5,False
879,000000104119.jpg,0.024579760000051465,1,False
880,000000104198.jpg,0.024320704000047044,1,False
881,000000104424.jpg,0.02524350199996661,2,False
882,000000104455.jpg,0.025084168999910617,1,False
883,000000104572.jpg,0.024481056000013268,1,False
884,000000104603.jpg,0.025090780000027735,1,False
885,000000104612.jpg,0.025420613999813213,4,False
886,000000104619.jpg,0.025035131999857185,1,False
887,000000104666.jpg,0.024879687000066042,1,False
888,000000104669.jpg,0.024950945999989926,6,False
889,000000104782.jpg,0.023905424999838942,0,False
890,000000104803.jpg,0.02474694499983343,3,False
891,000000105014.jpg,0.025637151999944763,6,False
